meal_description,carb,protein,fat,energy
"My afternoon snack consisted of a 28g cookie, featuring a tasty blend of vanilla, caramel, coconut, and a rich chocolate coating.",0.06986610618091234,0.009006525135557395,0.0540986063239922,0.059504563233376793
"For my snack, I had 44g of whole wheat bread, either made from my home recipe or purchased from a bakery.",0.0812315117546318,0.037312746990166346,0.013412258354563165,0.04742285962624946
"For lunch, I had a delicious 145g hamburger on a wheat bun with a medium patty, topped with 17g of barbecue sauce, and washed it down with 360g of unsweetened bottled water.",0.13482796201152109,0.24528995496737435,0.1573505170088416,0.19104302477183832
"For dinner, I had 50g of fresh fried French fries, accompanied by 360g of unsweetened bottled water, a 145g hamburger on a wheat bun, and 17g of barbecue sauce.",0.17083138720224195,0.2541126734675122,0.20642889255207553,0.23363320295523687
"For breakfast, I enjoyed a satisfying 135g egg omelet with meat, cooked to perfection using cooking spray.",0.005254553946753854,0.16735594154948996,0.11291772815824966,0.09504563233376792
I treated myself to a snack consisting of 218g of raw watermelon and 57g of delicious cheese-flavored Cheetos.,0.18281955472520628,0.04282694605275251,0.15630151356211597,0.16714471968709257
"During my snack time, I enjoyed a sweet 126g banana paired with a 75g chocolate ice cream bar.",0.1855052156313249,0.043010752688172046,0.137419451521055,0.15597131681877444
I started my day with 209g of orange juice in a carton and a cute little 4g animal cookie for breakfast.,0.1054024599096995,0.015623564010660786,0.0059943054098606325,0.05225988700564972
I enjoyed a comforting 250g portion of frozen lasagna with meat for dinner.,0.14004359333644711,0.15237570076279752,0.08279634347369999,0.13472403302911778
"This afternoon, my snack consisted of a 30g peanut butter cookie, a 30g butter or sugar cookie, and a refreshing 225g rum and cola.",0.21481394986766306,0.03933461997978128,0.10070433088565861,0.2091916558018253
"For dinner, I had 28g of nacho cheese-flavored Doritos tortilla chips along with 113g of canned Vienna sausage.",0.07772847579012922,0.1279294182519989,0.22178930016484338,0.1761060408518036
"For lunch today, I relished a 30g cookie, either butter or sugar, paired with 248g of delightful fat-free chocolate milk and a side of 61g soft breadsticks stuffed with melted cheese.",0.29499455083294407,0.1731458505652054,0.10954593136520305,0.2209865275966971
"For a quick snack, I opted for 30g of delicious vegetable chips.",0.06912657636618402,0.013050271114787244,0.059718267645736546,0.06453715775749674
"For lunch, I had 240g of tap water paired with a 31g cereal or granola bar.",0.07768955316830141,0.028765738443157798,0.04600629402068035,0.06345501955671447
"For my snack, I had 150g of fresh raw strawberries.",0.04483886034563288,0.009190331770976933,0.0033717967930466056,0.020860495436766623
"This morning, my breakfast consisted of a 70g portion of fried chicken thigh, which I enjoyed without the skin or coating.",0.017009185738751362,0.12471280213215698,0.06691143413756931,0.06601477618426771
"For dinner, I had 21g of American cheese alongside a serving of 170g kidney beans and white rice.",0.16546006539000466,0.12324234904880067,0.09088865577701184,0.14401129943502824
"Today’s lunch featured a 142g turnover loaded with meat and cheese, paired with a 600g diet cola to quench my thirst.",0.17561886968706214,0.12563183530925467,0.0986063239922074,0.15394176445023905
"Today’s snack consisted of a tasty 100g pastry, fried to perfection and filled with a hearty blend of potatoes and peas.",0.12003736571695468,0.04282694605275251,0.13607073280383636,0.13255106475445458
I enjoyed a satisfying 189g serving of thin crust pizza loaded with extra meat and vegetables for lunch today.,0.1632414759458197,0.2156970866648286,0.17008841600479543,0.20205997392438071
"This evening for dinner, I savored 45g of barfi, drizzled with 17g of ketchup, alongside a tasty 140g grilled chicken fillet sandwich nestled in a white bun.",0.19632570449945505,0.3047514015255951,0.0891652929716769,0.19305519339417646
"During my snack time, I enjoyed 57g of Cheetos, a delightful 20g of Skittles, and a refreshing 507g of unsweetened bottled water.",0.18943640043593335,0.030971418068192265,0.1603476697137719,0.17392438070404173
"Tonight’s dinner featured a 360g seafood salad sandwich, complemented by 28g of flavorful regular mayonnaise.",0.2414759458197104,0.3287381674478449,0.47617263599580395,0.4222511951325511
"During my snack today, I enjoyed 600g of bottled water, along with a delicious 112g peanut butter and jelly sandwich, and a crunchy 28g serving of Fritos.",0.2507395298147283,0.14520724198143556,0.21040011988610818,0.24033029117774882
"For my midday meal, I sipped on a 256g ready-to-drink high-protein shake alongside a 34g meal replacement bar.",0.06803674295500545,0.24878228104034558,0.10047954443278885,0.13081269013472405
I enjoyed a 14g cookie filled with creamy peanut butter as my afternoon snack.,0.0357309668379262,0.011304108078301628,0.022104001198861082,0.029083007388092136
"During dinner, I enjoyed a fluffy 45g biscuit from refrigerated dough with a refreshing 124g of canned orange juice.",0.1416004982095594,0.035842293906810034,0.03896298516409411,0.0897696653628857
"For my lunch meal, I savored 512g of soft drink with a pepper twist, 145g of fast food french fries, and a hearty 100g hamburger from McDonald's.",0.5554258134827961,0.16790736145574855,0.24591637943953243,0.40436332029552374
"This morning, my breakfast included 744g of cola soft drink with a hint of fruit or vanilla and 360g of refreshing bottled water.",0.3000155690487311,0.0,0.01393676007792597,0.13580182529335072
I savored 425g of ready-to-serve chicken or turkey noodle soup for dinner tonight.,0.06352171882297991,0.12848083815825753,0.042709426045257,0.07572794437201218
"My breakfast consisted of an 88g corn dog, a 154g fresh orange, and a hearty 248g of whole chocolate milk to wash it all down.",0.26257200685038146,0.15485709034096132,0.1436385433837854,0.2165232507605389
"My dinner tonight was a fulfilling 278g burrito filled with meat and beans, along with a chilled 372g cola soft drink.",0.33232134516581036,0.28260270195754067,0.24778959988011387,0.32886571056062586
"For lunch today, I treated myself to 480g of brewed coffee, 28g of barbecue-flavored potato chips, and a delicious 75g cake doughnut with icing.",0.21049353884477656,0.05091443801121221,0.19586392926719615,0.19974358974358977
"For a quick snack, I devoured 110g of baked chicken thigh, relishing the crispy coating and juicy meat.",0.01681457262961233,0.211561437367889,0.12333283380788251,0.11473272490221643
"During my lunch break, I enjoyed a refreshing 360g of bottled water and paired it with 240g of delicious fufu.",0.31379417717577457,0.033085194375516956,0.053574104600629405,0.17314211212516298
"For breakfast, I started my day with a delightful 360g cappuccino, accompanied by a 126g raw banana and a 76g piece of pan dulce without topping.",0.31749182624941613,0.13500597371565115,0.0957590289225236,0.21219469795740983
"For breakfast, I had 113g of canned oranges in syrup.",0.06188696870621205,0.006157522286554545,0.00037464408811628953,0.026518904823989574
"For lunch, I savored 147g of school lunch cheese pizza on a medium crust, paired with 248g of delicious low-fat chocolate milk.",0.2679044060407909,0.26348681187390866,0.11524052150457066,0.22869187309865277
"At lunch, I indulged in a 158g chicken quesadilla alongside a 372g glass of pepper-type soft drink.",0.3283512377393741,0.20678246484698098,0.20552974674059643,0.29106475445458496
"For dinner, I had 14g of delicious pizza rolls.",0.029075198505371318,0.011855527984560243,0.011014536190618911,0.020990873533246416
"This morning, I enjoyed a hearty breakfast featuring 360g of brewed coffee, complemented by 15g of flavored coffee creamer, a nutritious 34g meal replacement bar, and a touch of sweetness from 3.5g of granulated sugar.",0.09360890549587421,0.09861225990258249,0.05140116888955491,0.08673185571490656
"My afternoon snack consisted of 143g of warm, salted buttered pretzels and a light 28g serving of cheesy popcorn.",0.4423945196948466,0.1291241613822259,0.11254308407013336,0.27841373315949586
"For lunch, I had 507g of unsweetened bottled water alongside a delicious 100g chocolate chip cookie, either made from a home recipe or purchased at a bakery.",0.23112252841351394,0.05339582758937598,0.21069983515660123,0.21251629726205998
My snack consisted of a bubbly 360g diet cola and a crunchy 28g portion of plain potato chips.,0.06270434376459598,0.02012682657843948,0.0720815225535741,0.06786614515428074
"I enjoyed a tasty 128g turnover for lunch, packed with chicken or turkey and cheese, making it a delightful choice.",0.15144792153199438,0.10467787887142727,0.08249662820320694,0.1307257714037375
"My dinner consisted of a warm bowl of 244g tomato soup, 30.5g of reduced-fat milk, and a delicious cheese sandwich weighing 102g, featuring American cheese on wheat bread without any spread.",0.19971197259847423,0.150997150997151,0.09883111044507717,0.16618426770969144
My breakfast consisted of a delightful 20g peanut butter cookie and a steaming 360g mug of brewed coffee.,0.045267009185738755,0.020310633213859022,0.03619061891203357,0.04267709691438505
"This morning, I enjoyed a refreshing 496g Monster energy drink alongside a crisp 200g raw apple and a warm 360g cup of brewed coffee.",0.32527635061497745,0.030144288208804337,0.0030720815225535737,0.14807475010864843
"For lunch, I had a 165g double cheeseburger from McDonald's, paired with a 744g cola soft drink and 180g of fast food French fries.",0.7057449789817841,0.3030052384891095,0.4126329986512813,0.5820860495436767
"My lunch consisted of 57g reduced-fat cheese-flavored corn snacks, a 79g Reese's Peanut Butter Cup, and a sweet 66g cinnamon bun roll with frosting.",0.45558928849447294,0.1458505652054039,0.36400419601378686,0.4134767492394611
"During my snack time, I enjoyed 507g of refreshing bottled water, a creamy 75g vanilla ice cream bar, a tiny 2g piece of hard candy, and a delicious 30g chocolate chip cookie baked from scratch.",0.18531060252218587,0.03051190147964342,0.20523003147010338,0.1838678835289005
"I treated myself to a snack consisting of 372g of cola soft drink, a 126g raw banana, and just 5g of hard candy for a little sweetness.",0.28109917484041724,0.0125907545262384,0.010190319196763074,0.12519774011299434
I kicked off my day with a hearty breakfast featuring 147g of medium crust cheese pizza and a side of 28g cheese-flavored Cheetos.,0.22828117702008405,0.19970590938332874,0.1701633448224187,0.2278574532811821
My snack consisted of a smooth and creamy 244g of fat-free skim milk.,0.04643468784057294,0.07692307692307693,0.0014985763524651581,0.03605388961321165
"For my midday meal, I had 244g of low-fat (1%) milk, a 92g chicken fillet sandwich from the cafeteria, and a sweet 200g raw apple.",0.2635061497742488,0.20420917195110744,0.07552824816424396,0.1911516731855715
Today’s breakfast was a satisfying combo of 209g of 100% apple juice and a sweet 28g cereal or granola bar with a non-chocolate coating.,0.15012455238984898,0.028214318536899183,0.0672860782256856,0.10359843546284224
I treated myself to a 34g NFS nutrition bar and paired it with a 225g serving of vodka and energy drink for a quick snack.,0.12696559240230423,0.10100174616303648,0.03566611718867076,0.1509517601043025
"I treated myself to a sweet 75g chocolate doughnut for my snack, complemented by 330g of crisp bottled water.",0.15164253464113342,0.035842293906810034,0.12610520005994302,0.13591916558018255
"For lunch, I had a delicious 55g fried egg cooked in margarine alongside a 55g egg omelet made with margarine.",0.0031138097462245057,0.11855527984560243,0.10804735501273789,0.0817470664928292
"For a satisfying snack, I paired a 154g raw orange with a 63g chocolate cookie that had a delightful icing coating.",0.23688307644402926,0.039426523297491044,0.11561516559268693,0.17026944806605826
"This morning, my breakfast consisted of a delicious 155g chicken fillet biscuit along with a refreshing 124g serving of fruit juice blend.",0.21948466448699983,0.15540851024721994,0.22283830361156898,0.242503259452412
"For my snack, I had 50g of trail mix that included pretzels, cereal, and granola.",0.0985520784680056,0.06010476978218914,0.10332683950247264,0.10278139939156888
"For my dinner, I relished a 180g tuna salad sandwich, all wrapped up in a tasty bun.",0.12805542581348278,0.16358790552338942,0.15862430690843698,0.17209908735332466
"I treated myself to a snack of 135g vanilla ice cream, 150g of sweet grapes, and a generous 507g of unsweetened bottled water to keep me hydrated.",0.2296823914058851,0.053303924271666206,0.11306758579349617,0.16642764015645373
"At lunch, I refreshed myself with 600g of bottled water while indulging in a satisfying 142g fajita filled with savory meat and vibrant vegetables.",0.08142612486377082,0.13518978035107068,0.07545331934662071,0.10182529335071709
Breakfast today included 126g of sausage on a biscuit and a refreshing 244g of reduced fat (2%) milk.,0.19371788883699206,0.1870232515393806,0.2653229432039562,0.25617557583659284
"This afternoon, my snack consisted of a 51g 3 MUSKETEERS Bar and a generous 250g portion of peaches canned in syrup.",0.2866261871399657,0.021413473026376254,0.050202307807582794,0.15421990438939592
"For my lunch, I treated myself to 140g of a chicken fillet sandwich along with a 372g serving of cola.",0.2997431106959364,0.15660325337744693,0.14813427244118085,0.23887005649717516
"For my lunch, I had 128g of cheesy goodness from a medium crust pizza and 143g of pizza with assorted meats, fresh from the restaurant.",0.33648606570138556,0.28508409153570446,0.22523602577551324,0.32198174706649285
"This morning, my breakfast consisted of 42g croissant, 15g raw orange, and a fizzy 524g of cola soft drink.",0.29304841974155377,0.03290138774009742,0.07605274988760677,0.1728161668839635
My snack today featured 14g of light butter-oil blend on 25g of deliciously toasted wheat bread.,0.05083294410711505,0.031155224703611803,0.06713622059043908,0.0630638852672751
"For breakfast, I opted for a 34g nutrition bar paired with 507g of clean bottled water, unsweetened for a light start.",0.05955161139654367,0.0937413840639647,0.03566611718867076,0.06294654498044329
I enjoyed a light snack of 28g of cheese-filled hard pretzels.,0.07247392184337537,0.025365315687896333,0.035516259553424245,0.056340721425467186
"For my snack, I had 496g of Monster energy drink, 1014g of unsweetened bottled water, and 372g of Red Bull energy drink.",0.3659115678032072,0.03712894035474681,0.0,0.17083007388092133
"At lunch, I relished a 28g Chinese pancake alongside a creamy 245g of liquid yogurt.",0.1620737972909855,0.09392519069938426,0.020830211299265693,0.10185136897001305
"For my snack, I indulged in 45g of chocolate-covered caramel candy.",0.12778296746068812,0.0218729896149251,0.044058144762475646,0.08155149934810953
"During my snack time, I enjoyed a delicious 17g SNICKERS Bar paired with a ripe 126g banana.",0.152732368052312,0.024354379193088874,0.03349318147759628,0.08501086484137332
"During dinner, I relished 186g of fruit juice drink (Capri Sun) complemented by 86g of medium crust pizza topped with pepperoni.",0.17943328662618713,0.09282235088686702,0.07770118387531844,0.13692307692307693
"I started my day with a refreshing 124g of orange juice and a convenient 60g peanut butter and jelly sandwich, perfectly crustless.",0.16129534485442937,0.07122507122507123,0.07545331934662071,0.12106040851803565
"For my snack, I had a refreshing 50g freezer pop alongside 28g of cheesy Cheetos.",0.09578857231823135,0.015072144104402168,0.07642739397572305,0.08531073446327685
Tonight's dinner featured 109g of medium crust pizza loaded with extra meat.,0.11295344854429394,0.1387740097417517,0.10130376142664468,0.1297957409821817
"For my lunch, I enjoyed a 145g medium hamburger on a wheat bun, along with 5g of mustard and 17g of ketchup to enhance the taste.",0.12700451502413201,0.2475875379101186,0.15794994754982764,0.18712299000434598
"I treated myself to a refreshing snack of 507g bottled water, complemented by 30g of cordial and a small 28g serving of brandy.",0.04857543204110229,0.0,0.0006743593586093211,0.07647979139504564
"For lunch, I had 372g of cola soft drink, 8g of sweet chocolate, and 16g of plain milk chocolate candy.",0.2057060563599564,0.014520724198143554,0.06249063389779709,0.12345936549326382
"Today’s lunch consisted of 163g of white rice made with margarine, complemented by a savory 20g pork sausage and a 9g SNICKERS Bar for dessert.",0.1953526389537599,0.07931256318353092,0.08287127229132324,0.14804432855280314
"I snacked on 43g of raisins, a 112g peanut butter and jelly sandwich with reduced sugar jelly on wheat bread, and enjoyed 28.35g of part-skim mozzarella cheese.",0.3007940214852872,0.20384155868026838,0.18469953544133072,0.2575966970882225
"For breakfast, I had a 45g TWIX Chocolate Fudge Cookie Bar.",0.09808500700607192,0.030144288208804337,0.11224336879964034,0.10814863102998697
"For breakfast, I had 244g of reduced-fat (2%) milk, a fresh 125g raw apple, 124g of 100% apple juice, and a slice of medium crust cheese pizza from school lunch weighing 147g.",0.3382765063054647,0.26376252182703797,0.13217443428742695,0.2657714037375054
"For my snack, I had 372g of cola soft drink alongside 30g of chocolate chip cookies.",0.22633504592869375,0.014061207609594707,0.06256556271542034,0.13204693611473275
"My lunch today featured a tasty 90g hamburger from the school cafeteria, washed down with 248g of fat-free ready-to-drink chocolate milk.",0.2215864860657014,0.225898354930613,0.04967780608421999,0.16843111690569318
"For dinner, I had a refreshing 109g raw tangerine paired with a delicious 126g raw banana.",0.16861279775805696,0.0206782464846981,0.0056945901393676,0.07384180790960453
"Today’s lunch consisted of a delicious 112g peanut butter and jelly sandwich on wheat bread, complemented by 113g of canned grapefruit and a refreshing 256g high-protein nutritional drink.",0.23703876693134046,0.2904144839628711,0.20605424846395923,0.26028683181225554
"For breakfast, I had a refreshing 200g raw apple, paired with 248g of low-fat ready-to-drink chocolate milk and 36g of General Mills Cocoa Puffs cereal.",0.32274638019617,0.10219648929326348,0.03716469354113592,0.17409821816601478
"For my lunch, I savored 50g of restaurant-style chicken tenders complemented by 15g of rich ranch dip.",0.034913591779542265,0.08960573476702509,0.11007043308856586,0.08972186006084311
"For a light snack, I munched on 8g of ready-to-eat plain popcorn.",0.021212828896154445,0.00836320191158901,0.00891652929716769,0.015193394176445026
"For dinner, I savored a flavorful 157g quesadilla that was packed with meat.",0.1773314650474856,0.20908004778972522,0.1978870073430241,0.2237983485441113
"For breakfast, I had 360g of cappuccino and a delightful 90g custard-filled doughnut with icing.",0.20068503814416938,0.09401709401709403,0.15277985913382286,0.1861799217731421
I enjoyed a hearty 230g bowl of macaroni with cheese for my dinner.,0.20660127666199593,0.1834390221486996,0.17937958939007942,0.221903520208605
"This morning, I enjoyed a 24g cereal or granola bar from Quaker Chewy paired with a generous 480g cup of brewed coffee.",0.06558461777985365,0.017829243635695248,0.030570957590289223,0.04568448500651891
"For breakfast, I had 124g of 100% orange juice, paired with a whole wheat bagel weighing 46g, spread with 15g of plain cream cheese and 20g of jam.",0.20006227619492448,0.059920963146769604,0.045182077026824516,0.12336375488917863
"For a little afternoon pick-me-up, I had 360g of diet cola, 507g of water, and 360g of hot brewed coffee as my snack.",0.0040479526700918575,0.007627975369910855,0.0013487187172186422,0.004693611473272491
Today’s snack consisted of a 57g croissant complemented by a hydrating 507g of unsweetened bottled water.,0.1016269655924023,0.042918849370462274,0.08968979469503971,0.10057366362451108
I enjoyed 28g of crispy fry-shaped potato sticks as a midday snack.,0.05752763506149774,0.017094017094017096,0.07148209201258802,0.06291177748804867
"For dinner, I had a 205g Big Mac from McDonald's, accompanied by 17g of barbecue sauce and 17g of ketchup, alongside 180g of fast food French fries and a refreshing 512g soft drink cola.",0.7136851938346567,0.2846245749471556,0.4257455417353514,0.5902216427640157
"This morning, my breakfast included 240g of bottled water, a delicious 105g wheat bagel packed with raisins, a fresh 126g raw banana, and 21g of reduced sodium Swiss cheese.",0.32702786859722865,0.15917654627332048,0.05724561666416903,0.19923076923076924
"For a light snack, I munched on 50g of delicious NFS peanuts.",0.041374747002958116,0.11193824097049904,0.18604825415854936,0.12755323772272925
"For lunch, I had a delicious 45g chocolate chip cookie alongside a generous 88g slice of medium crust pepperoni pizza from my favorite restaurant.",0.22399968861902536,0.11607389026743867,0.16184624606623707,0.2040677966101695
"For dinner, I had a delicious 78g taco with meat from my favorite fast food restaurant.",0.060252218589444184,0.06350519253745061,0.07425445826464858,0.07661016949152542
"For breakfast today, I enjoyed 30g of baby bottled water and a tasty 113g serving of strained banana with mixed berries baby food.",0.0937256733613576,0.010476978218913703,0.0030720815225535737,0.04518035636679704
"I enjoyed a light lunch today with 113 grams of baby food, which was purely strained bananas.",0.09384244122684103,0.010385074901203934,0.0017233628053349318,0.044689265536723165
"For dinner, I had a delightful 113g serving of strained baby applesauce and 30g of unsweetened bottled water to hydrate.",0.04748559862992371,0.0021137763073246947,0.0017233628053349318,0.020134724033029117
"During my snack time, I indulged in 3g of plain butter crackers.",0.007161762416316363,0.0018380663541953867,0.005919376592237374,0.006649282920469362
"For a sweet snack, I enjoyed 250g of vanilla ice cream with some tasty mix-ins and a cozy 45g chocolate chip cookie that melted in my mouth.",0.40090300482640506,0.10835401157981803,0.31507567810579945,0.358561495002173
"Tonight's dinner featured a smooth 150g avocado, a hearty 150g baked sweet potato, and a delightful 150g raw peach for dessert.",0.22921531994395142,0.06764084183439023,0.1694140566461861,0.19035202086049544
"For lunch, I drank 507g of bottled water that was unsweetened and enjoyed a flavorful 267g taco made with egg and breakfast meat.",0.17417873267943326,0.2846245749471556,0.29027423947250114,0.28544980443285534
"My dinner consisted of 85g of cooked ground beef patty, a delicious 200g Quarter Pounder with cheese, and crispy 145g french fries from a fast food joint, all washed down with a 620g frozen coffee drink with whipped cream.",0.6974933831542892,0.6163036485617132,0.6216843998201708,0.7491525423728814
My brunch consisted of a sweet 14g serving of licorice.,0.05098863459442628,0.0,7.49288176232579e-05,0.022816166883963495
"For a quick snack, I savored 170g of whole milk yogurt with bits of fruit paired with 26g of delicious fruit snacks.",0.16709481550677255,0.0497196948809852,0.04210999550427094,0.10551933941764452
"During my snack time, I enjoyed 90g of unsweetened applesauce paired with 50g of a fruity popsicle and 28.35g of part-skim mozzarella cheese.",0.08181535108204888,0.06313757926661152,0.044882361756331486,0.07030856149500218
My lunch consisted of a crispy 79g garlic bread served with a chilled 360g diet pepper soft drink.,0.13210337848357465,0.06424041907912877,0.0989809680803237,0.12295089091699263
"During my lunch break, I enjoyed 20g of Italian sausage with a refreshing 507g bottle of unsweetened water.",0.0016736727385956716,0.03345280764635604,0.03926270043458714,0.02798783137766189
"During my snack time, I enjoyed 185g of plain potato chips with a spicy kick from 16g of hot pepper sauce, along with 240g of refreshing bottled water.",0.3980616534329752,0.08032349967833839,0.488386033268395,0.4374054758800522
"Today’s breakfast featured 124g of apple juice designed for babies, complemented by a tasty 50g omelet without added fat.",0.05787793865794799,0.057531476886315595,0.03641540536490334,0.056401564537157764
"This morning, I enjoyed a refreshing 310g of apple juice paired with a warm 188g biscuit filled with egg, cheese, and sausage.",0.29417717577456015,0.16772355482032902,0.3147010340176832,0.3266927422859627
"For my snack, I had a 10g TWIX Caramel Cookie Bar, a 30g oatmeal cookie, and a 43g 100 GRAND Bar.",0.2242332243499922,0.03152283797445088,0.12153454218492431,0.16794437201216864
"My snack consisted of 28g of savory onion-flavored rings and 28g of tasty Fritos corn chips, making for a delightful combination.",0.133037521407442,0.035658487271390496,0.11703881312752884,0.1259452411994785
"During lunch, I refreshed myself with 507g of bottled unsweetened water and indulged in a tasty 112g peanut butter and jelly sandwich on whole wheat bread, featuring regular peanut butter and reduced sugar jelly.",0.16312470808033627,0.12903225806451613,0.14056646186123184,0.165006518904824
I sipped on 124g of 100% apple juice and complemented it with 240g of unsweetened bottled water for my snack.,0.05453059318075665,0.0011028398125172319,0.0011988610819721264,0.024789222077357672
"At dinner, I enjoyed a fizzy 372g cola soft drink paired with a delicious 75g Polish sausage.",0.16468161295344855,0.08583769874092455,0.17375992806833507,0.17774445893089963
"For lunch today, I treated myself to a 28g roll, sweet and unfrosted, paired with 35g of chicken wings.",0.05920130780009342,0.10118555279845604,0.06271542035066685,0.07815297696653628
"This morning, I treated myself to a delicious 372g frozen coffee drink that was both energizing and satisfying.",0.19418496029892574,0.053028214318536895,0.025925370897647234,0.10670143415906129
"For a quick snack, I indulged in 42g of gelatin shot, 372g of ginger ale, and stayed hydrated with 600g of bottled water.",0.13144169391250196,0.0009190331770976934,0.0,0.07358539765319426
"For my snack, I had 240g of tap water alongside a delightful 75g light vanilla ice cream bar coated in chocolate.",0.05589288494472987,0.02334344269828141,0.09336130675857934,0.07692307692307693
"For my snack, I had 8g of a delicious date.",0.023353573096683792,0.0018380663541953867,0.0002247864528697737,0.009804432855280314
"My snack consisted of 64g low-fat yogurt with fruit, a vibrant 154g orange, and a refreshing 240g of unsweetened bottled water.",0.10645337069905028,0.04071316974542781,0.007942454668065337,0.0562103433289874
"For dinner, I had 88g of garlic bread topped with melted cheese from a fast food restaurant, paired with 372g of energy drink.",0.26529659037832787,0.10798639830897896,0.11434137569309155,0.19916558018252933
"For my snack, I had a delightful 90g sweet frosted roll filled with fruit.",0.17024754787482485,0.03676132708390773,0.17945451820770267,0.17679269882659715
"For my lunch today, I treated myself to a hearty 200g Quarter Pounder with cheese, complemented by 180g of fast-food french fries and a 744g serving of pepper-flavored soft drink.",0.7438502257512066,0.336274239500046,0.4283680503521654,0.6136810082572794
"This morning, I enjoyed a fluffy 50g scrambled egg, prepared without any added fat.",0.0014012143858010274,0.057531476886315595,0.035516259553424245,0.031073446327683617
I enjoyed a light snack of 7 grams of Marie biscuit.,0.01922777518293632,0.004503262567778697,0.005544732504121084,0.012351151673185573
I treated myself to a snack of 480g hard cider and 507g of bottled water without any sweetness.,0.11061809123462556,0.0,0.0,0.1168187744458931
"During snack time, I enjoyed a refreshing 209g serving of fruit juice alongside 45g of churros.",0.18694535263895376,0.02803051190147965,0.07672710924621609,0.12735767057800956
"For my snack, I had 360g of diet cola, 40g of dill pickles, and a 112g peanut butter and jelly sandwich on wheat bread.",0.19546940681924335,0.13473026376252184,0.14251461111943653,0.17995654063450675
"At lunchtime, I sipped on 507g of bottled water while munching on 20g of flavored potato chips.",0.042853806632414754,0.008455105229298779,0.05252510115390378,0.04710995219469796
"For lunch, I had 57g of fry-shaped potato sticks along with 372g of refreshing root beer.",0.2705511443250817,0.034739454094292806,0.1454368350067436,0.19435462842242504
"For a quick snack, I had 15g of light chocolate syrup mixed into 244g of unsweetened almond milk.",0.03261715709170169,0.01093649480746255,0.01865727558819122,0.02588005215123859
"This morning, my breakfast included 10g of sweet whole wheat bread with raisins, 30.5g of creamy whole milk, a perfectly boiled egg at 50g, 20g of rich egg yolk, and a soothing 30g cup of herbal tea.",0.03183870465514557,0.10118555279845605,0.09163794395324441,0.08157322903085615
"I enjoyed a 46g peanut butter sandwich on wheat bread for dinner, with just a pinch of 1g saccharin powder, complemented by a soothing 360g cup of hot black tea.",0.07457574342207691,0.06460803234996783,0.07020830211299264,0.07909604519774012
"My snack featured a generous 360g serving of hot black tea, enhanced with a sprinkle of 1g saccharin powder.",0.007667756500077845,9.190331770976933e-05,0.0,0.003129074315514994
"For my snack, I had 372g of bottled iced black tea, 60g of fast food french fries, and a refreshing 507g of unsweetened bottled water, along with 25g of barbecue-flavored potato chips.",0.3075665576833255,0.03391232423490488,0.13052600029971528,0.20701868752716213
"For my snack, I had 360g of sugar-free Red Bull energy drink and a delicious 90g frosted cinnamon bun.",0.18005604857543206,0.04503262567778697,0.18162745391877713,0.18461538461538463
"At lunch, I savored 5g of mustard with my 102g cheese sandwich featuring American cheese on soft white bread.",0.13035186050132333,0.11598198694972889,0.08998950996553273,0.12766188613646243
"During my afternoon snack, I enjoyed a refreshing 186g Capri Sun fruit juice drink and 240g of cool bottled water.",0.07239607659971976,0.0,0.0009740746291023527,0.03152542372881356
"I started my day with a refreshing breakfast of 507g bottled water, a 126g raw banana, and 244g of fat-free skim milk.",0.15845399346099953,0.08951383144931531,0.00464558669264199,0.08478922207735767
"For my lunch, I relished 165g of grilled chicken breast with sauce, while also indulging in a 65g grilled chicken drumstick, skin included for a satisfying crunch.",0.06554569515802584,0.4804705449866741,0.1103701483590589,0.1841373315949587
"I treated myself to a satisfying snack today with a 130g chocolate chip muffin, a 57g Snickers bar, and a creamy 244g serving of whole milk.",0.4597150864082204,0.18031430934656742,0.34369848643788403,0.4101129943502825
"For dinner, I indulged in 120g of soft pretzels, salted and ready to eat, which made for a delightful treat.",0.3272224817063677,0.08923812149618603,0.02749887606773565,0.1773142112125163
"For my brunch, I sipped on a 744g fruit juice drink that was bursting with flavor.",0.07239607659971976,0.0,0.0,0.03233376792698827
"At dinner, I indulged in 35g of deliciously cooked spareribs, the perfect dish to end my day.",0.0,0.09273044756915726,0.0788251161396673,0.059930465015210786
"For lunch, I had 240g of hot green tea and a delicious 92g peanut butter sandwich on white bread.",0.14265140899891016,0.12305854241338114,0.13861831260302712,0.15457627118644066
I treated myself to a 496g Mountain Dew AMP energy drink for my snack today.,0.23322434999221547,0.011396011396011397,0.0029971527049303163,0.09915688830943069
"For a quick snack, I grabbed 28g of white chocolate-coated hard pretzels and 507g of bottled unsweetened water to stay hydrated.",0.08142612486377082,0.015255950739821708,0.02974674059643339,0.05366362451108214
"For lunch, I treated myself to 86g of cheese pizza with a medium crust and indulged in a 90g frosted cinnamon bun for dessert.",0.2817997820333178,0.12682657843948167,0.24187022328787652,0.27621034332898736
I treated myself to a 20g peanut butter cookie as a delightful snack.,0.045267009185738755,0.01635879055233894,0.03566611718867076,0.04111255975662755
My snack consisted of 507g of refreshing bottled water and a tasty 50g serving of flavored sunflower seeds.,0.05044371788883699,0.08473485892840733,0.1781807283081073,0.12320730117340288
My snack today consisted of 64g of creamy low-fat yogurt with a unique flavor twist.,0.024443406507862368,0.0299604815733848,0.007268095309456016,0.020304215558452847
